          1405870771,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   79
          1405871470,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871470,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871470,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871470,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871470,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871470,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871470,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871470,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871470,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871470,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871470,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871470,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871470,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871470,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871470,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871470,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871470,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871470,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871470,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871470,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871470,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871470,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871472,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871472,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871472,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871472,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871472,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871472,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871472,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871472,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871472,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871472,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871472,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871472,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871472,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871472,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871472,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871472,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871472,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871472,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871472,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871472,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871472,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871472,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871472,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871472,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871472,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871472,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871472,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871472,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871472,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871472,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871472,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871475,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871475,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871475,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871475,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871475,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871475,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871475,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871475,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871475,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871475,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871475,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871475,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871475,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871475,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871475,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871475,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871475,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871475,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871475,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871475,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871475,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871475,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871475,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871475,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871475,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871475,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871475,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871475,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871475,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871475,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871475,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871477,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871477,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871477,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871477,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871477,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871477,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871477,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871477,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871477,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871477,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871477,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871477,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871477,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871477,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871477,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871477,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871477,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871477,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871477,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871477,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871477,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871477,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871477,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871477,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871477,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871477,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871477,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871477,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871477,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871477,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871477,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871480,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871480,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871480,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871480,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871480,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871480,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871480,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871480,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871480,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871480,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871480,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871480,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871480,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871480,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871480,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871480,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871480,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871480,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871480,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871480,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871480,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871480,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871480,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871480,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871480,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871480,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871480,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871480,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871480,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871480,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871480,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871482,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871482,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871482,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871482,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871482,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871482,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871482,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871482,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871482,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871482,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871482,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871482,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871482,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871482,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871482,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871482,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871482,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871482,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871482,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871482,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871482,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871482,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871482,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871482,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871482,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871482,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871482,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871482,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871482,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871482,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871482,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871485,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871485,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871485,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871485,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871485,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871485,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871485,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871485,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871485,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871485,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871485,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871485,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871485,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871485,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871485,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871485,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871485,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871485,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871485,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871485,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871485,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871485,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871485,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871485,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871485,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871485,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871485,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871485,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871485,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871485,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871485,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871488,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871488,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871488,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871488,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871488,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871488,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871488,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871488,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871488,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871488,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871488,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871488,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871488,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871488,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871488,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871488,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871488,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871488,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871488,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871488,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871488,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871488,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871488,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871488,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871488,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871488,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871488,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871488,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871488,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871488,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871488,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871490,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871490,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871490,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871490,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871490,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871490,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871490,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871490,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871490,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871490,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871490,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871490,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871490,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871490,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871490,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871490,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871490,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871490,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871490,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871490,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871490,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871490,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871490,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871490,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871490,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871490,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871490,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871490,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871490,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871490,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871490,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871493,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871493,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871493,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871493,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871493,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871493,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871493,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871493,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871493,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871493,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871493,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871493,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871493,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871493,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871493,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871493,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871493,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871493,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871493,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871493,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871493,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871493,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871493,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871493,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871493,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871493,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871493,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871493,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871493,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871493,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871493,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871495,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871495,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871495,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871495,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871495,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871495,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871495,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871495,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871495,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871495,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871495,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871495,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871495,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871495,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871495,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871495,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871495,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871495,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871495,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871495,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871495,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871495,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871495,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871495,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871495,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871495,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871495,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871495,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871495,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871495,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871495,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871498,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871498,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871498,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871498,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871498,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871498,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871498,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871498,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871498,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871498,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871498,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871498,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871498,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871498,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871498,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
          1405871498,        d8:c7:c8:5e:79:58,          SUTD_Guest,   67
          1405871498,        d8:c7:c8:5e:7a:d8,          SUTD_Guest,   53
          1405871498,        d8:c7:c8:5e:75:0a,          SUTD_Staff,   73
          1405871498,        d8:c7:c8:5e:79:71,           SUTD_GLAB,   52
          1405871498,        d8:c7:c8:5e:79:74,            SUTD_BOT,   54
          1405871498,        d8:c7:c8:5e:79:72,          SUTD_Staff,   55
          1405871498,        d8:c7:c8:5e:79:70,          SUTD_Guest,   56
          1405871498,        d8:c7:c8:5e:79:73,        SUTD_Student,   55
          1405871498,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   80
          1405871498,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   78
          1405871498,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   78
          1405871498,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   78
          1405871498,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   78
          1405871498,        d8:c7:c8:5e:75:0c,            SUTD_BOT,   72
          1405871498,        d8:c7:c8:5e:75:0b,        SUTD_Student,   73
          1405871498,        d8:c7:c8:5e:75:08,          SUTD_Guest,   73
          1405871500,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   78
          1405871500,        d8:c7:c8:5e:79:5b,        SUTD_Student,   67
          1405871500,        d8:c7:c8:5e:79:5a,          SUTD_Staff,   68
          1405871500,        d8:c7:c8:5e:79:79,           SUTD_GLAB,   62
          1405871500,        d8:c7:c8:5e:79:7a,          SUTD_Staff,   62
          1405871500,        d8:c7:c8:5e:79:7c,            SUTD_BOT,   62
          1405871500,        d8:c7:c8:5e:79:5c,            SUTD_BOT,   68
          1405871500,        d8:c7:c8:5e:7a:dc,            SUTD_BOT,   52
          1405871500,        d8:c7:c8:5e:7a:db,        SUTD_Student,   53
          1405871500,        d8:c7:c8:5e:7a:da,          SUTD_Staff,   53
          1405871500,        d8:c7:c8:5e:79:59,           SUTD_GLAB,   67
          1405871500,        d8:c7:c8:5e:79:7b,        SUTD_Student,   62
          1405871500,        d8:c7:c8:5e:7a:d9,           SUTD_GLAB,   52
          1405871500,        d8:c7:c8:5e:75:09,           SUTD_GLAB,   73
          1405871500,        d8:c7:c8:5e:79:78,          SUTD_Guest,   62
